5abcbcf88ea6a041bb26fc51,2018-03-29,2
5abcbcf88ea6a041bb26fc51,2018-03-30,2
5abcbcf88ea6a041bb26fc51,2018-03-31,3
5abcbcf88ea6a041bb26fc51,2018-04-01,1
5abcbcf88ea6a041bb26fc51,2018-04-02,2
5abcbcf88ea6a041bb26fc51,2018-04-03,2
5abcbcf88ea6a041bb26fc51,2018-04-04,2
5abcbcf88ea6a041bb26fc51,2018-04-06,1
5abcbcf88ea6a041bb26fc51,2018-04-08,1
5abcbcf88ea6a041bb26fc51,2018-04-09,1
5abcbd7e8ea6a041bb26fce2,2018-03-29,3
5abcbd7e8ea6a041bb26fce2,2018-03-30,4
5abcbd7e8ea6a041bb26fce2,2018-04-01,1
5abcbd7e8ea6a041bb26fce2,2018-04-02,2
5abcbd7e8ea6a041bb26fce2,2018-04-04,1
5abcbd7e8ea6a041bb26fce2,2018-04-05,1
5abcbd7e8ea6a041bb26fce2,2018-04-06,1
5abcbd7e8ea6a041bb26fce2,2018-04-07,1
5abcbd7e8ea6a041bb26fce2,2018-04-08,2
5abcbd7e8ea6a041bb26fce2,2018-04-09,2
5abcbf248ea6a041bb26fdde,2018-03-29,1
5abcc05a8ea6a041bb26fecc,2018-03-29,1
5abcc67f8ea6a041bb2702c2,2018-03-29,1
5abcc67f8ea6a041bb2702c2,2018-04-02,1
5abcc67f8ea6a041bb2702c2,2018-04-04,1
5abcc67f8ea6a041bb2702c2,2018-04-05,1
5abcc67f8ea6a041bb2702c2,2018-04-06,1
5abcc67f8ea6a041bb2702c2,2018-04-07,1
5abcc67f8ea6a041bb2702c2,2018-04-08,1
5abcc6a48ea6a041bb2702e2,2018-03-29,1
5abcc6ea8ea6a041bb27030b,2018-04-01,1
5abcc6ea8ea6a041bb27030b,2018-04-06,3
5abcc7068ea6a041bb27031d,2018-03-29,1
5abcc8148ea6a041bb2703b4,2018-03-29,1
5abcc89d8ea6a041bb2703ed,2018-03-29,1
5abcc89d8ea6a041bb2703ed,2018-03-31,1
5abcc92f8ea6a041bb27043b,2018-03-29,2
5abcc92f8ea6a041bb27043b,2018-03-30,1
5abcc92f8ea6a041bb27043b,2018-04-01,1
5abcc92f8ea6a041bb27043b,2018-04-02,1
5abcc92f8ea6a041bb27043b,2018-04-04,1
5abcc92f8ea6a041bb27043b,2018-04-05,1
5abcc92f8ea6a041bb27043b,2018-04-06,1
5abcc92f8ea6a041bb27043b,2018-04-07,1
5abccb1e8ea6a041bb27057d,2018-03-31,1
5abcccd58ea6a041bb270688,2018-03-29,1
5abccfbd8ea6a041bb270989,2018-03-29,2
5abccfbd8ea6a041bb270989,2018-03-31,1
5abccfbd8ea6a041bb270989,2018-04-03,1
5abcd23f8ea6a041bb270bfc,2018-03-31,1
5abcd23f8ea6a041bb270bfc,2018-04-09,1
5abcd33f8ea6a041bb270cf0,2018-03-29,1
5abcd77e8ea6a041bb2711b3,2018-03-29,1
5abcd8598ea6a041bb271284,2018-04-01,2
5abcd8598ea6a041bb271284,2018-04-08,2
5abcd8b58ea6a041bb2712dc,2018-04-01,1
5abcd8bd8ea6a041bb2712ee,2018-03-29,1
5abcd8fc8ea6a041bb271311,2018-03-29,1
5abcda488ea6a041bb271496,2018-04-08,1
5abcda488ea6a041bb271496,2018-04-09,3
5abcda5a8ea6a041bb2714a8,2018-03-29,1
5abcda6c8ea6a041bb2714c0,2018-03-29,1
5abcdaac8ea6a041bb27150e,2018-03-29,1
5abcdb338ea6a041bb271573,2018-03-29,1
5abcdb338ea6a041bb271573,2018-04-02,3
5abcdc008ea6a041bb27163a,2018-03-29,1
5abcdc008ea6a041bb27163a,2018-03-30,1
5abcdc008ea6a041bb27163a,2018-04-01,1
5abcdc008ea6a041bb27163a,2018-04-04,1
5abcdd338ea6a041bb271718,2018-03-29,1
5abcdd908ea6a041bb27174b,2018-03-29,1
5abcde078ea6a041bb2717a3,2018-03-29,1
5abcde3c8ea6a041bb2717da,2018-03-29,1
5abcde5f8ea6a041bb2717f8,2018-03-29,2
5abcde5f8ea6a041bb2717f8,2018-03-30,1
5abcde5f8ea6a041bb2717f8,2018-03-31,1
5abcde5f8ea6a041bb2717f8,2018-04-08,1
5abcdeca8ea6a041bb271854,2018-03-29,1
5abce1d98ea6a041bb271aba,2018-04-01,1
5abce2218ea6a041bb271adf,2018-03-29,1
5abce2758ea6a041bb271b19,2018-03-29,1
5abce2758ea6a041bb271b19,2018-04-02,1
5abce3108ea6a041bb271b86,2018-03-29,1
5abce3de8ea6a041bb271c25,2018-03-29,1
5abce3f68ea6a041bb271c3b,2018-04-08,1
5abce54c8ea6a041bb271d30,2018-03-29,1
5abce57d8ea6a041bb271d8d,2018-03-29,1
5abce6068ea6a041bb271df6,2018-03-29,1
5abce7e78ea6a041bb2720ae,2018-03-29,1
5abce7e78ea6a041bb2720ae,2018-04-01,1
5abcebc68ea6a041bb2725b2,2018-03-29,1
5abceca08ea6a041bb27270c,2018-03-29,1
5abceca08ea6a041bb27270c,2018-04-07,1
5abcecb58ea6a041bb27273b,2018-03-29,1
5abceeac8ea6a041bb2729b1,2018-03-29,1
5abceeac8ea6a041bb2729b1,2018-03-31,1
5abceeaf8ea6a041bb2729b5,2018-03-29,1
5abceeaf8ea6a041bb2729b5,2018-04-05,1
5abceeaf8ea6a041bb2729b5,2018-04-07,1
5abcef748ea6a041bb272a51,2018-03-29,1
5abcef748ea6a041bb272a51,2018-03-30,1
5abcef748ea6a041bb272a51,2018-04-01,2
5abcef748ea6a041bb272a51,2018-04-02,1
5abcef748ea6a041bb272a51,2018-04-04,1
5abcef748ea6a041bb272a51,2018-04-06,1
5abcef748ea6a041bb272a51,2018-04-07,2
5abcefe68ea6a041bb272acc,2018-03-29,1
5abcf0648ea6a041bb272b4b,2018-03-29,1
5abcf26c8ea6a041bb272cb6,2018-04-04,1
5abcf26c8ea6a041bb272cb6,2018-04-05,1
5abcf26c8ea6a041bb272cb6,2018-04-07,3
5abcf26c8ea6a041bb272cb6,2018-04-08,3
5abcf2868ea6a041bb272cce,2018-03-29,4
5abcf2868ea6a041bb272cce,2018-03-31,2
5abcf2ef8ea6a041bb272d49,2018-03-29,1
5abcf2fe8ea6a041bb272d53,2018-03-29,3
5abcf3278ea6a041bb272d75,2018-03-29,1
5abcf35b8ea6a041bb272d95,2018-04-02,1
5abcf45c8ea6a041bb272e97,2018-03-29,1
5abcf45c8ea6a041bb272e97,2018-04-01,1
5abcf5648ea6a041bb272f8f,2018-03-29,1
5abcf5c58ea6a041bb272ff6,2018-03-29,1
5abcf6a68ea6a041bb273087,2018-04-06,2
5abcf7258ea6a041bb2730e7,2018-03-29,1
5abcf7258ea6a041bb2730e7,2018-04-05,1
5abcf7258ea6a041bb2730eb,2018-03-29,2
5abcf7a18ea6a041bb27313b,2018-03-29,1
5abcf7a18ea6a041bb27313b,2018-04-05,2
5abcf7da8ea6a041bb27316d,2018-03-29,1
5abcf7da8ea6a041bb27316d,2018-03-30,1
5abcf7da8ea6a041bb27316d,2018-03-31,1
5abcf7da8ea6a041bb27316d,2018-04-02,2
5abcf7da8ea6a041bb27316d,2018-04-04,1
5abcf7da8ea6a041bb27316d,2018-04-06,2
5abcf7da8ea6a041bb27316d,2018-04-07,1
5abcf7da8ea6a041bb27316d,2018-04-08,2
5abcf7da8ea6a041bb27316d,2018-04-09,1
5abcfa578ea6a041bb27331b,2018-03-29,2
5abcfa698ea6a041bb273326,2018-03-29,1
5abcfa698ea6a041bb273326,2018-03-30,1
5abcfa698ea6a041bb273326,2018-04-01,1
5abcfa698ea6a041bb273326,2018-04-03,1
5abcfa698ea6a041bb273326,2018-04-04,1
5abcfb3d8ea6a041bb273395,2018-03-29,1
5abcfc738ea6a041bb273475,2018-03-29,1
5abcfc9f8ea6a041bb273498,2018-03-29,1
5abcfc9f8ea6a041bb273498,2018-03-30,1
5abcfd328ea6a041bb273512,2018-03-29,1
5abcfda98ea6a041bb273576,2018-03-29,1
5abcfdf88ea6a041bb2735b3,2018-03-29,1
5abcfdf88ea6a041bb2735b3,2018-03-30,1
5abcfdf88ea6a041bb2735b3,2018-03-31,2
5abcfe268ea6a041bb2735c7,2018-03-31,2
5abcfe568ea6a041bb273606,2018-03-29,1
5abcfe678ea6a041bb273613,2018-03-29,1
5abd01178ea6a041bb2737b6,2018-03-29,1
5abd01b68ea6a041bb27381c,2018-03-31,1
5abd032e8ea6a041bb2738f5,2018-03-29,1
5abd037e8ea6a041bb27392b,2018-03-29,1
5abd037e8ea6a041bb27392b,2018-04-03,1
5abd06e88ea6a041bb273a8f,2018-03-29,1
5abd07ed8ea6a041bb273b2c,2018-03-29,1
5abd0e088ea6a041bb273d86,2018-03-29,1
5abd0ee88ea6a041bb273e2a,2018-03-29,1
5abd0ee88ea6a041bb273e2a,2018-03-31,1
5abd10628ea6a041bb273ef2,2018-03-29,1
5abd12f98ea6a041bb273feb,2018-03-29,1
5abd12f98ea6a041bb273feb,2018-04-02,1
5abd12f98ea6a041bb273feb,2018-04-05,1
5abd13618ea6a041bb274014,2018-03-29,1
5abd15188ea6a041bb27409a,2018-03-29,1
5abd189a8ea6a041bb2741d3,2018-03-29,1
5abd1a428ea6a041bb274222,2018-04-01,1
5abd1a428ea6a041bb274222,2018-04-02,1
5abd1a428ea6a041bb274222,2018-04-03,1
5abd1a428ea6a041bb274222,2018-04-07,2
5abd1a428ea6a041bb274222,2018-04-08,1
5abd1a428ea6a041bb274222,2018-04-09,1
5abd1a7e8ea6a041bb274230,2018-03-30,1
5abd1a7e8ea6a041bb274230,2018-04-01,1
5abd1a988ea6a041bb27423b,2018-03-29,1
5abd1b2c8ea6a041bb274261,2018-03-29,1
5abd1c9f8ea6a041bb2742d3,2018-03-29,1
5abd1ce98ea6a041bb2742e8,2018-03-29,1
5abd1da08ea6a041bb274323,2018-03-29,1
5abd1fff8ea6a041bb274392,2018-03-29,1
5abd1fff8ea6a041bb274392,2018-03-30,1
5abd1fff8ea6a041bb274392,2018-03-31,3
5abd1fff8ea6a041bb274392,2018-04-01,2
5abd1fff8ea6a041bb274392,2018-04-02,1
5abd1fff8ea6a041bb274392,2018-04-03,3
5abd1fff8ea6a041bb274392,2018-04-04,1
5abd1fff8ea6a041bb274392,2018-04-05,1
5abd1fff8ea6a041bb274392,2018-04-06,4
5abd1fff8ea6a041bb274392,2018-04-07,2
5abd1fff8ea6a041bb274392,2018-04-08,2
5abd1fff8ea6a041bb274392,2018-04-09,1
5abd20d78ea6a041bb2743b8,2018-03-29,1
5abd20eb8ea6a041bb2743c3,2018-03-29,1
5abd24b38ea6a041bb274483,2018-04-09,2
5abd2a498ea6a041bb27454d,2018-04-01,1
5abd2dfe8ea6a041bb2745a7,2018-03-29,1
5abd32438ea6a041bb274623,2018-03-29,1
5abd49f38ea6a041bb274783,2018-04-01,1
5abd4b468ea6a041bb27478d,2018-03-29,1
5abd60f68ea6a041bb274847,2018-03-29,1
5abd62ba8ea6a041bb274862,2018-03-29,1
5abd63288ea6a041bb274872,2018-03-29,1
5abd63288ea6a041bb274872,2018-03-30,1
5abd63708ea6a041bb27487e,2018-03-29,1
5abd63708ea6a041bb27487e,2018-03-30,1
5abd63708ea6a041bb27487e,2018-04-02,1
5abd692f8ea6a041bb274933,2018-03-29,1
5abd692f8ea6a041bb274933,2018-03-30,1
5abd692f8ea6a041bb274933,2018-03-31,1
5abd692f8ea6a041bb274933,2018-04-01,1
5abd692f8ea6a041bb274933,2018-04-03,1
5abd69e68ea6a041bb274955,2018-03-29,1
5abd6b078ea6a041bb27498f,2018-03-29,1
5abd6f798ea6a041bb274a39,2018-03-29,1
5abd76fd8ea6a041bb274b12,2018-03-29,1
5abd8d418ea6a041bb274e22,2018-03-30,1
5abd8d7c8ea6a041bb274e37,2018-03-30,2
5abd8d7c8ea6a041bb274e37,2018-03-31,3
5abd8d7c8ea6a041bb274e37,2018-04-02,1
5abd8d7c8ea6a041bb274e37,2018-04-03,3
5abd8d7c8ea6a041bb274e37,2018-04-04,3
5abd8d7c8ea6a041bb274e37,2018-04-05,3
5abd8d7c8ea6a041bb274e37,2018-04-06,5
5abd8d7c8ea6a041bb274e37,2018-04-07,3
5abd8d7c8ea6a041bb274e37,2018-04-08,1
5abd8d7c8ea6a041bb274e37,2018-04-09,1
5abd95138ea6a041bb275033,2018-04-05,1
5abd9b008ea6a041bb2755c5,2018-03-30,1
5abd9b4e8ea6a041bb2755e2,2018-03-30,1
5abd9c8a8ea6a041bb275633,2018-03-30,1
5abd9ddd8ea6a041bb27569b,2018-03-30,1
5abd9f2c8ea6a041bb27573b,2018-03-30,1
5abda1b98ea6a041bb27589d,2018-03-30,1
5abda1b98ea6a041bb27589d,2018-04-01,2
5abda1b98ea6a041bb27589d,2018-04-03,1
5abda1b98ea6a041bb27589d,2018-04-04,1
5abda1b98ea6a041bb27589d,2018-04-05,2
5abda1b98ea6a041bb27589d,2018-04-07,1
5abda1b98ea6a041bb27589d,2018-04-09,1
5abda1c18ea6a041bb2758a4,2018-03-30,1
5abda66c8ea6a041bb275bc3,2018-03-30,1
5abda66c8ea6a041bb275bc3,2018-03-31,1
5abda66c8ea6a041bb275bc3,2018-04-01,2
5abdab968ea6a041bb275ec8,2018-03-30,1
5abdadcf8ea6a041bb27601e,2018-04-01,1
5abdadcf8ea6a041bb27601e,2018-04-04,1
5abdadcf8ea6a041bb27601e,2018-04-05,2
5abdadcf8ea6a041bb27601e,2018-04-07,1
5abdadcf8ea6a041bb27601e,2018-04-09,1
5abdafe28ea6a041bb276154,2018-03-30,1
5abdafe28ea6a041bb276154,2018-03-31,1
5abdafe28ea6a041bb276154,2018-04-01,1
5abdafe28ea6a041bb276154,2018-04-08,1
5abdafe28ea6a041bb276154,2018-04-09,1
5abdb41f8ea6a041bb276544,2018-03-30,1
5abdba558ea6a041bb2769eb,2018-03-30,1
5abdc1228ea6a041bb276e5b,2018-04-01,1
5abdc14d8ea6a041bb276e8f,2018-03-30,1
5abdc4de8ea6a041bb2771b1,2018-03-30,1
5abdc62b8ea6a041bb277266,2018-03-31,1
5abdc62b8ea6a041bb277266,2018-04-01,1
5abdc62b8ea6a041bb277266,2018-04-04,1
5abdc62b8ea6a041bb277266,2018-04-05,1
5abdc8288ea6a041bb2773ab,2018-03-30,1
5abdcb1c8ea6a041bb2775da,2018-03-30,1
5abdcd548ea6a041bb27771b,2018-03-30,1
5abdcd548ea6a041bb27771b,2018-03-31,1
5abdce748ea6a041bb2777bf,2018-03-30,1
5abdd4108ea6a041bb277be8,2018-03-31,4
5abdd4108ea6a041bb277be8,2018-04-01,2
5abdd4108ea6a041bb277be8,2018-04-04,3
5abdd4108ea6a041bb277be8,2018-04-06,3
5abdd4108ea6a041bb277be8,2018-04-07,1
5abdd4108ea6a041bb277be8,2018-04-08,2
5abdd4108ea6a041bb277be8,2018-04-09,3
5abdd47e8ea6a041bb277c18,2018-03-30,1
5abdd72f8ea6a041bb277d7b,2018-03-30,3
5abdd72f8ea6a041bb277d7b,2018-03-31,1
5abddab08ea6a041bb278026,2018-03-30,1
5abddd778ea6a041bb278236,2018-03-30,1
5abde0308ea6a041bb278426,2018-03-30,1
5abde05c8ea6a041bb278460,2018-04-02,1
5abde05c8ea6a041bb278460,2018-04-04,2
5abde05c8ea6a041bb278460,2018-04-05,1
5abde05c8ea6a041bb278460,2018-04-09,1
5abde2208ea6a041bb27869d,2018-03-30,1
5abde2ad8ea6a041bb278734,2018-03-30,1
5abde8478ea6a041bb278cd0,2018-04-01,1
5abde8478ea6a041bb278cd0,2018-04-02,1
5abde8478ea6a041bb278cd0,2018-04-04,1
5abde8478ea6a041bb278cd0,2018-04-05,1
5abde9c98ea6a041bb278e65,2018-03-30,1
5abdeaac8ea6a041bb278f3e,2018-03-30,1
5abdeabb8ea6a041bb278f4d,2018-03-30,1
5abdeabb8ea6a041bb278f4d,2018-03-31,1
5abdeabb8ea6a041bb278f4d,2018-04-01,3
5abdeabb8ea6a041bb278f4d,2018-04-02,3
5abdeabb8ea6a041bb278f4d,2018-04-04,1
5abdeabb8ea6a041bb278f4d,2018-04-05,1
5abdeabb8ea6a041bb278f4d,2018-04-06,1
5abdeabb8ea6a041bb278f4d,2018-04-07,1
5abdeabb8ea6a041bb278f4d,2018-04-08,1
5abdeb1b8ea6a041bb278f98,2018-03-30,3
5abdeb1b8ea6a041bb278f98,2018-03-31,3
5abdeb1b8ea6a041bb278f98,2018-04-01,3
5abdeb1b8ea6a041bb278f98,2018-04-02,1
5abdeb1b8ea6a041bb278f98,2018-04-03,1
5abdeb1b8ea6a041bb278f98,2018-04-07,1
5abdef9b8ea6a041bb2794b2,2018-03-30,1
5abdf00b8ea6a041bb279577,2018-04-02,2
5abdf00b8ea6a041bb279577,2018-04-04,1
5abdf00b8ea6a041bb279577,2018-04-06,1
5abdf0418ea6a041bb2795a5,2018-03-30,1
5abdf2ae8ea6a041bb279822,2018-03-30,1
5abdf2dc8ea6a041bb279861,2018-03-31,1
5abdf2dc8ea6a041bb279861,2018-04-03,1
5abdf2dc8ea6a041bb279861,2018-04-05,1
5abdf2dc8ea6a041bb279861,2018-04-06,1
5abdf2dc8ea6a041bb279861,2018-04-08,1
5abdf2dc8ea6a041bb279861,2018-04-09,1
5abdf97a8ea6a041bb279ed0,2018-03-30,2
5abdf97a8ea6a041bb279ed0,2018-03-31,2
5abdf97a8ea6a041bb279ed0,2018-04-01,3
5abdf97a8ea6a041bb279ed0,2018-04-02,1
5abdf97a8ea6a041bb279ed0,2018-04-03,3
5abdf97a8ea6a041bb279ed0,2018-04-04,3
5abdf97a8ea6a041bb279ed0,2018-04-05,3
5abdf97a8ea6a041bb279ed0,2018-04-06,1
5abdf97a8ea6a041bb279ed0,2018-04-07,3
5abdf97a8ea6a041bb279ed0,2018-04-08,4
5abdf97a8ea6a041bb279ed0,2018-04-09,2
5abdfba58ea6a041bb27a105,2018-03-30,1
5abdfe4b8ea6a041bb27a3b5,2018-03-30,1
5abe00a48ea6a041bb27a59a,2018-03-30,1
5abe01d48ea6a041bb27a6ad,2018-03-31,1
5abe01d48ea6a041bb27a6ad,2018-04-01,1
5abe01d48ea6a041bb27a6ad,2018-04-04,1
5abe093d8ea6a041bb27ae18,2018-03-30,2
5abe093d8ea6a041bb27ae18,2018-04-01,2
5abe093d8ea6a041bb27ae18,2018-04-04,2
5abe093d8ea6a041bb27ae18,2018-04-06,1
5abe093d8ea6a041bb27ae18,2018-04-07,1
5abe093d8ea6a041bb27ae18,2018-04-08,1
5abe0a178ea6a041bb27af14,2018-03-30,3
5abe0ae38ea6a041bb27b029,2018-03-30,3
5abe0ae38ea6a041bb27b029,2018-03-31,1
5abe0ae38ea6a041bb27b029,2018-04-01,1
5abe0ae38ea6a041bb27b029,2018-04-02,1
5abe0ae38ea6a041bb27b029,2018-04-03,1
5abe0ae38ea6a041bb27b029,2018-04-04,1
5abe0ae38ea6a041bb27b029,2018-04-05,1
5abe0ae38ea6a041bb27b029,2018-04-06,1
5abe0ae78ea6a041bb27b02e,2018-03-30,1
5abe156f8ea6a041bb27bad2,2018-03-30,1
5abe16668ea6a041bb27bb8f,2018-03-30,1
5abe17ad8ea6a041bb27bd05,2018-03-30,1
5abe17ad8ea6a041bb27bd05,2018-03-31,1
5abe17ad8ea6a041bb27bd05,2018-04-01,1
5abe17ad8ea6a041bb27bd05,2018-04-07,1
5abe17ad8ea6a041bb27bd05,2018-04-08,2
5abe18f18ea6a041bb27be63,2018-03-30,3
5abe18f18ea6a041bb27be63,2018-04-05,3
5abe18f18ea6a041bb27be63,2018-04-06,3
5abe18f18ea6a041bb27be63,2018-04-07,4
5abe18f18ea6a041bb27be63,2018-04-08,2
5abe18f18ea6a041bb27be63,2018-04-09,4
5abe195c8ea6a041bb27bf45,2018-03-30,1
5abe1ad48ea6a041bb27c15e,2018-04-01,3
5abe1ad48ea6a041bb27c15e,2018-04-02,1
5abe1ad48ea6a041bb27c15e,2018-04-03,1
5abe1ad48ea6a041bb27c15e,2018-04-05,2
5abe1ad48ea6a041bb27c15e,2018-04-06,2
5abe1ad48ea6a041bb27c15e,2018-04-07,3
5abe1ad48ea6a041bb27c15e,2018-04-09,1
5abe1eb68ea6a041bb27c5e6,2018-03-31,1
5abe1f8f8ea6a041bb27c701,2018-03-30,1
5abe20758ea6a041bb27c7f4,2018-03-30,1
5abe216c8ea6a041bb27c8da,2018-03-30,1
5abe23128ea6a041bb27caba,2018-03-31,1
5abe23128ea6a041bb27caba,2018-04-05,1
5abe23128ea6a041bb27caba,2018-04-06,1
5abe23128ea6a041bb27caba,2018-04-08,1
5abe23128ea6a041bb27caba,2018-04-09,1
5abe23318ea6a041bb27cada,2018-03-30,1
5abe23528ea6a041bb27caf9,2018-03-30,1
5abe23528ea6a041bb27caf9,2018-03-31,1
5abe23c78ea6a041bb27cb3d,2018-03-30,3
5abe23ea8ea6a041bb27cb5d,2018-04-06,1
5abe26e88ea6a041bb27cf10,2018-03-31,2
5abe26e88ea6a041bb27cf10,2018-04-02,2
5abe26e88ea6a041bb27cf10,2018-04-03,2
5abe26e88ea6a041bb27cf10,2018-04-04,3
5abe26e88ea6a041bb27cf10,2018-04-05,1
5abe26e88ea6a041bb27cf10,2018-04-06,1
5abe26e88ea6a041bb27cf10,2018-04-08,3
5abe26e88ea6a041bb27cf10,2018-04-09,1
5abe2ac48ea6a041bb27d505,2018-03-30,1
5abe2ac48ea6a041bb27d505,2018-03-31,1
5abe2ac48ea6a041bb27d505,2018-04-02,2
5abe2ad88ea6a041bb27d516,2018-03-31,1
5abe2d8e8ea6a041bb27d816,2018-03-30,1
5abe2dc08ea6a041bb27d843,2018-04-02,1
5abe2dc08ea6a041bb27d843,2018-04-03,1
5abe2dc08ea6a041bb27d843,2018-04-04,1
5abe2dc08ea6a041bb27d843,2018-04-05,1
5abe2dc08ea6a041bb27d843,2018-04-07,1
5abe2dc08ea6a041bb27d843,2018-04-08,1
5abe2dc08ea6a041bb27d843,2018-04-09,1
5abe2fd18ea6a041bb27db09,2018-03-30,1
5abe310d8ea6a041bb27dc58,2018-03-30,1
5abe310d8ea6a041bb27dc58,2018-04-02,1
5abe320c8ea6a041bb27dd49,2018-03-31,1
5abe325f8ea6a041bb27dd93,2018-04-04,1
5abe325f8ea6a041bb27dd93,2018-04-06,1
5abe325f8ea6a041bb27dd93,2018-04-08,1
5abe33228ea6a041bb27de8e,2018-03-30,1
5abe33228ea6a041bb27de8e,2018-03-31,3
5abe33228ea6a041bb27de8e,2018-04-01,4
5abe33228ea6a041bb27de8e,2018-04-03,1
5abe33228ea6a041bb27de8e,2018-04-04,3
5abe33228ea6a041bb27de8e,2018-04-05,3
5abe33228ea6a041bb27de8e,2018-04-06,4
5abe33228ea6a041bb27de8e,2018-04-07,2
5abe33228ea6a041bb27de8e,2018-04-08,3
5abe33228ea6a041bb27de8e,2018-04-09,4
5abe33a28ea6a041bb27df31,2018-04-04,2
5abe33a28ea6a041bb27df31,2018-04-05,1
5abe33a28ea6a041bb27df31,2018-04-08,1
5abe34048ea6a041bb27dfc5,2018-03-30,2
5abe34048ea6a041bb27dfc5,2018-04-01,3
5abe34048ea6a041bb27dfc5,2018-04-02,1
5abe34048ea6a041bb27dfc5,2018-04-03,1
5abe34048ea6a041bb27dfc5,2018-04-04,2
5abe34048ea6a041bb27dfc5,2018-04-05,2
5abe34048ea6a041bb27dfc5,2018-04-06,1
5abe34048ea6a041bb27dfc5,2018-04-09,1
5abe343d8ea6a041bb27e00a,2018-03-30,4
5abe343d8ea6a041bb27e00a,2018-04-01,2
5abe343d8ea6a041bb27e00a,2018-04-05,3
5abe343d8ea6a041bb27e00a,2018-04-07,3
5abe37a58ea6a041bb27e4f9,2018-03-30,1
5abe38438ea6a041bb27e5e0,2018-03-30,1
5abe3d368ea6a041bb27ead7,2018-03-31,1
5abe3d368ea6a041bb27ead7,2018-04-05,2
5abe3e748ea6a041bb27ecaa,2018-03-30,3
5abe3fe78ea6a041bb27ee6e,2018-03-30,1
5abe41ee8ea6a041bb27f093,2018-03-31,1
5abe41ee8ea6a041bb27f093,2018-04-02,1
5abe426a8ea6a041bb27f17d,2018-04-02,1
5abe426a8ea6a041bb27f17d,2018-04-03,1
5abe426a8ea6a041bb27f17d,2018-04-05,1
5abe426a8ea6a041bb27f17d,2018-04-07,1
5abe426a8ea6a041bb27f17d,2018-04-08,2
5abe43278ea6a041bb27f299,2018-03-30,1
5abe43d38ea6a041bb27f369,2018-03-30,2
5abe440b8ea6a041bb27f3b1,2018-03-30,1
5abe446f8ea6a041bb27f42e,2018-04-02,3
5abe446f8ea6a041bb27f42e,2018-04-03,4
5abe446f8ea6a041bb27f42e,2018-04-04,3
5abe446f8ea6a041bb27f42e,2018-04-05,3
5abe446f8ea6a041bb27f42e,2018-04-06,1
5abe446f8ea6a041bb27f42e,2018-04-07,1
5abe446f8ea6a041bb27f42e,2018-04-09,1
5abe44838ea6a041bb27f44d,2018-04-01,1
5abe44838ea6a041bb27f44d,2018-04-02,1
5abe44838ea6a041bb27f44d,2018-04-03,2
5abe44838ea6a041bb27f44d,2018-04-05,1
5abe44838ea6a041bb27f44d,2018-04-06,1
5abe44838ea6a041bb27f44d,2018-04-07,1
5abe44838ea6a041bb27f44d,2018-04-08,2
5abe44838ea6a041bb27f44d,2018-04-09,1
5abe44d08ea6a041bb27f4b0,2018-03-30,1
5abe451a8ea6a041bb27f50e,2018-04-02,1
5abe48538ea6a041bb27f9fe,2018-03-30,1
5abe4e7e8ea6a041bb280178,2018-03-30,1
5abe525c8ea6a041bb280690,2018-04-07,3
5abe525c8ea6a041bb280690,2018-04-08,1
5abe525c8ea6a041bb280690,2018-04-09,2
5abe53c78ea6a041bb2807be,2018-03-30,1
5abe55598ea6a041bb2809b5,2018-03-30,1
5abe558c8ea6a041bb2809d5,2018-03-30,1
5abe55b98ea6a041bb2809ed,2018-03-30,1
5abe56c98ea6a041bb280ba9,2018-03-30,1
5abe56c98ea6a041bb280ba9,2018-03-31,1
5abe56c98ea6a041bb280ba9,2018-04-01,1
5abe56c98ea6a041bb280ba9,2018-04-02,3
5abe56c98ea6a041bb280ba9,2018-04-03,4
5abe56c98ea6a041bb280ba9,2018-04-04,1
5abe56c98ea6a041bb280ba9,2018-04-05,6
5abe56c98ea6a041bb280ba9,2018-04-07,4
5abe56c98ea6a041bb280ba9,2018-04-08,1
5abe56c98ea6a041bb280ba9,2018-04-09,2
5abe575b8ea6a041bb280c74,2018-03-30,1
5abe57618ea6a041bb280c94,2018-03-30,1
5abe57618ea6a041bb280c94,2018-04-04,1
5abe5b3a8ea6a041bb280fea,2018-03-30,1
5abe5c7a8ea6a041bb2810d6,2018-03-30,1
5abe5c7a8ea6a041bb2810d6,2018-04-01,1
5abe5c888ea6a041bb2810ea,2018-03-30,1
5abe62478ea6a041bb2814e8,2018-03-30,1
5abe62bd8ea6a041bb281516,2018-03-30,1
5abe637b8ea6a041bb281635,2018-03-30,1
5abe66918ea6a041bb2816fe,2018-03-30,1
5abe68af8ea6a041bb2817ea,2018-03-30,1
5abe69658ea6a041bb28180f,2018-03-30,2
5abe70758ea6a041bb281b88,2018-03-30,1
5abe72aa8ea6a041bb281ccb,2018-03-30,1
5abe738b8ea6a041bb281d0c,2018-03-30,1
5abe740b8ea6a041bb281d4f,2018-03-30,1
5abe77ae8ea6a041bb281f01,2018-03-30,1
5abe77ae8ea6a041bb281f01,2018-04-01,1
5abe77ae8ea6a041bb281f01,2018-04-02,1
5abe77ae8ea6a041bb281f01,2018-04-03,1
5abe77ae8ea6a041bb281f01,2018-04-04,1
5abe7c988ea6a041bb282068,2018-03-30,1
5abe7e8b8ea6a041bb2820ea,2018-03-30,1
5abe7e8b8ea6a041bb2820ea,2018-03-31,1
